Calaveras County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.72
201002,5.03
201003,4.24
201004,6.66
201005,2.82
201006,0.06
201007,0.00
201008,0.02
201009,0.00
201010,5.54
201011,7.41
201012,12.24
201101,2.90
201102,6.44
201103,12.04
201104,1.15
201105,2.63
201106,1.97
201107,0.03
201108,0.00
201109,0.20
201110,3.02
201111,1.63
201112,0.10
201201,4.55
201202,2.02
201203,7.69
201204,4.87
201205,0.13
201206,0.51
201207,0.15
201208,0.02
201209,0.19
201210,1.21
201211,6.41
201212,10.04
201301,1.29
201302,0.83
201303,2.75
201304,1.54
201305,0.60
201306,0.59
201307,0.01
201308,0.00
201309,0.76
201310,0.31
201311,1.64
201312,0.82
201401,1.31
201402,8.13
201403,4.52
201404,2.37
201405,0.63
201406,0.01
201407,0.06
201408,0.04
201409,0.87
201410,0.68
201411,3.27
201412,7.67
201501,0.13
201502,5.26
201503,0.64
201504,2.64
201505,1.18
201506,0.20
201507,0.08
201508,0.01
201509,0.04
201510,1.80
201511,5.26
201512,8.02
201601,9.56
201602,1.40
201603,8.43
201604,3.09
201605,0.58
201606,0.01
201607,0.00
201608,0.00
201609,0.03
201610,7.31
201611,3.69
201612,6.39
