DeKalb County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.52
201002,4.22
201003,4.78
201004,2.49
201005,6.46
201006,3.16
201007,2.91
201008,3.66
201009,3.06
201010,2.64
201011,4.13
201012,1.99
201101,2.92
201102,3.71
201103,7.88
201104,3.80
201105,2.13
201106,3.31
201107,3.28
201108,1.33
201109,2.61
201110,1.97
201111,3.26
201112,4.87
201201,3.81
201202,2.15
201203,3.83
201204,1.94
201205,3.04
201206,3.02
201207,4.44
201208,3.66
201209,2.25
201210,2.48
201211,1.41
201212,5.96
201301,5.61
201302,7.39
201303,4.58
201304,5.10
201305,5.12
201306,8.50
201307,9.29
201308,6.45
201309,3.05
201310,2.51
201311,2.31
201312,8.35
201401,3.25
201402,3.83
201403,3.44
201404,6.11
201405,3.57
201406,2.99
201407,5.35
201408,3.81
201409,3.56
201410,3.76
201411,3.75
201412,4.95
201501,3.74
201502,4.06
201503,2.84
201504,7.00
201505,4.13
201506,2.32
201507,4.21
201508,5.90
201509,4.24
201510,3.51
201511,8.76
201512,11.81
201601,5.13
201602,6.18
201603,1.94
201604,3.27
201605,1.51
201606,2.18
201607,2.64
201608,4.39
201609,2.56
201610,0.13
201611,2.81
201612,3.35
