Norton City, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.79
201002,2.75
201003,3.00
201004,2.82
201005,6.01
201006,6.07
201007,3.09
201008,6.01
201009,2.65
201010,2.54
201011,3.20
201012,4.84
201101,2.20
201102,3.19
201103,6.14
201104,7.22
201105,5.19
201106,5.15
201107,7.13
201108,3.88
201109,7.96
201110,3.71
201111,6.21
201112,4.59
201201,2.99
201202,4.51
201203,5.51
201204,3.76
201205,3.73
201206,2.45
201207,8.97
201208,6.07
201209,5.45
201210,3.52
201211,0.94
201212,4.44
201301,8.05
201302,2.06
201303,4.76
201304,4.81
201305,3.79
201306,7.82
201307,5.19
201308,4.34
201309,3.44
201310,1.44
201311,3.21
201312,7.53
201401,2.44
201402,4.07
201403,3.40
201404,2.56
201405,3.62
201406,5.13
201407,5.93
201408,5.96
201409,2.12
201410,6.48
201411,2.89
201412,4.37
201501,2.12
201502,3.56
201503,6.42
201504,5.47
201505,1.72
201506,5.35
201507,6.91
201508,3.27
201509,3.31
201510,3.91
201511,3.12
201512,5.83
201601,2.60
201602,4.96
201603,1.46
201604,2.72
201605,5.29
201606,3.69
201607,6.29
201608,3.67
201609,2.28
201610,0.82
201611,2.97
201612,7.41
