Haakon County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.34
201002,0.41
201003,1.29
201004,2.31
201005,3.22
201006,3.94
201007,2.85
201008,0.89
201009,2.25
201010,0.93
201011,0.46
201012,0.73
201101,0.44
201102,1.25
201103,0.62
201104,2.24
201105,4.07
201106,5.00
201107,2.02
201108,2.15
201109,0.75
201110,0.57
201111,0.45
201112,0.14
201201,0.26
201202,0.53
201203,0.08
201204,2.07
201205,1.55
201206,2.76
201207,0.86
201208,0.66
201209,0.09
201210,0.61
201211,0.22
201212,0.33
201301,0.48
201302,0.30
201303,0.35
201304,2.29
201305,4.42
201306,1.93
201307,1.80
201308,3.37
201309,0.94
201310,5.96
201311,0.40
201312,0.87
201401,0.16
201402,0.39
201403,0.62
201404,1.79
201405,2.60
201406,5.10
201407,0.56
201408,4.13
201409,1.65
201410,0.44
201411,0.51
201412,0.40
201501,0.04
201502,0.17
201503,0.12
201504,0.46
201505,6.92
201506,5.21
201507,1.39
201508,2.76
201509,0.72
201510,1.68
201511,0.73
201512,1.19
201601,0.22
201602,0.60
201603,1.09
201604,4.40
201605,1.38
201606,1.31
201607,2.34
201608,2.49
201609,0.56
201610,1.06
201611,0.41
201612,0.92
