Christian County, Missouri, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.25
201002,1.66
201003,4.78
201004,2.77
201005,7.76
201006,2.49
201007,5.39
201008,1.13
201009,12.43
201010,0.91
201011,3.52
201012,1.11
201101,0.51
201102,3.57
201103,3.97
201104,12.32
201105,6.98
201106,0.95
201107,1.81
201108,3.67
201109,3.84
201110,1.69
201111,5.52
201112,3.35
201201,1.83
201202,2.35
201203,4.32
201204,2.69
201205,2.95
201206,1.29
201207,1.59
201208,3.79
201209,6.90
201210,4.33
201211,0.98
201212,1.72
201301,3.63
201302,2.78
201303,3.65
201304,5.74
201305,6.12
201306,3.48
201307,5.60
201308,6.32
201309,3.11
201310,5.09
201311,2.30
201312,3.17
201401,1.26
201402,0.69
201403,3.16
201404,2.60
201405,3.39
201406,5.36
201407,2.25
201408,1.80
201409,4.26
201410,5.93
201411,2.04
201412,2.55
201501,1.63
201502,1.91
201503,4.42
201504,3.72
201505,7.86
201506,7.63
201507,10.15
201508,6.93
201509,2.16
201510,1.52
201511,8.03
201512,11.01
201601,0.98
201602,0.78
201603,4.37
201604,3.29
201605,5.33
201606,4.04
201607,6.69
201608,3.08
201609,3.26
201610,3.75
201611,1.29
201612,1.12
