Stanton County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.30
201002,0.46
201003,1.66
201004,0.95
201005,1.04
201006,2.73
201007,3.31
201008,2.41
201009,0.78
201010,0.21
201011,0.02
201012,0.13
201101,0.10
201102,0.18
201103,0.34
201104,1.00
201105,0.26
201106,1.64
201107,1.85
201108,1.34
201109,0.85
201110,2.24
201111,0.91
201112,1.63
201201,0.01
201202,0.51
201203,1.25
201204,2.38
201205,0.65
201206,0.74
201207,1.49
201208,1.25
201209,1.53
201210,1.31
201211,0.00
201212,0.53
201301,0.40
201302,0.26
201303,0.29
201304,0.52
201305,0.37
201306,2.10
201307,2.41
201308,4.19
201309,2.24
201310,0.74
201311,0.63
201312,0.02
201401,0.17
201402,0.20
201403,0.31
201404,0.77
201405,1.08
201406,2.71
201407,2.32
201408,1.35
201409,2.03
201410,1.30
201411,0.26
201412,0.78
201501,0.73
201502,0.75
201503,0.34
201504,0.81
201505,5.82
201506,1.73
201507,4.53
201508,3.44
201509,0.75
201510,3.81
201511,0.80
201512,0.58
201601,0.01
201602,0.21
201603,0.02
201604,4.52
201605,0.78
201606,3.67
201607,3.05
201608,3.46
201609,0.78
201610,0.03
201611,0.09
201612,0.39
