Montgomery County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.10
201002,1.85
201003,2.30
201004,2.55
201005,10.74
201006,4.79
201007,6.26
201008,2.06
201009,1.69
201010,1.68
201011,4.03
201012,3.45
201101,1.90
201102,4.64
201103,5.62
201104,12.40
201105,5.45
201106,3.93
201107,4.93
201108,2.63
201109,5.63
201110,4.16
201111,7.23
201112,3.26
201201,3.06
201202,2.23
201203,4.11
201204,1.97
201205,4.96
201206,1.28
201207,8.89
201208,1.39
201209,5.77
201210,2.09
201211,1.28
201212,6.64
201301,4.65
201302,1.84
201303,5.58
201304,4.13
201305,4.14
201306,6.06
201307,6.89
201308,4.28
201309,2.38
201310,3.53
201311,3.24
201312,5.60
201401,2.52
201402,5.35
201403,2.67
201404,5.69
201405,3.51
201406,4.45
201407,3.75
201408,3.87
201409,3.31
201410,5.28
201411,2.41
201412,3.16
201501,1.50
201502,2.55
201503,7.17
201504,12.00
201505,2.19
201506,6.54
201507,9.30
201508,4.38
201509,3.78
201510,3.34
201511,2.59
201512,6.97
201601,1.69
201602,4.91
201603,3.02
201604,3.57
201605,7.12
201606,3.02
201607,6.95
201608,4.97
201609,1.88
201610,1.04
201611,1.93
201612,5.13
