Atchison County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.59
201002,1.43
201003,2.59
201004,3.26
201005,5.65
201006,5.67
201007,6.71
201008,2.22
201009,8.32
201010,1.54
201011,1.68
201012,0.18
201101,1.03
201102,1.28
201103,1.19
201104,2.62
201105,5.06
201106,4.47
201107,5.32
201108,6.58
201109,1.82
201110,0.40
201111,4.16
201112,3.13
201201,0.09
201202,2.66
201203,3.02
201204,2.51
201205,1.39
201206,3.09
201207,1.10
201208,3.82
201209,2.10
201210,1.21
201211,1.64
201212,0.68
201301,0.80
201302,1.20
201303,1.85
201304,3.72
201305,6.91
201306,1.73
201307,3.87
201308,2.78
201309,3.71
201310,4.80
201311,1.69
201312,0.60
201401,0.30
201402,1.72
201403,0.45
201404,4.41
201405,2.33
201406,6.50
201407,3.18
201408,5.29
201409,3.42
201410,6.67
201411,0.28
201412,1.22
201501,0.18
201502,1.48
201503,1.05
201504,2.43
201505,9.91
201506,8.43
201507,6.74
201508,1.65
201509,2.57
201510,1.10
201511,3.76
201512,2.26
201601,0.68
201602,0.53
201603,0.82
201604,6.30
201605,6.68
201606,0.68
201607,5.05
201608,6.63
201609,7.94
201610,1.98
201611,0.58
201612,1.00
