Minnehaha County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.06
201002,1.10
201003,1.07
201004,2.36
201005,2.09
201006,7.42
201007,7.64
201008,5.25
201009,5.89
201010,1.03
201011,0.32
201012,1.27
201101,0.91
201102,1.19
201103,0.84
201104,3.23
201105,5.65
201106,4.20
201107,5.71
201108,1.82
201109,0.25
201110,0.67
201111,0.04
201112,0.49
201201,0.65
201202,1.95
201203,0.63
201204,2.86
201205,6.39
201206,1.06
201207,0.40
201208,2.17
201209,0.95
201210,1.02
201211,0.43
201212,1.28
201301,0.32
201302,0.85
201303,1.07
201304,3.22
201305,5.93
201306,4.50
201307,1.39
201308,2.65
201309,1.12
201310,3.24
201311,0.48
201312,0.80
201401,0.27
201402,0.51
201403,0.74
201404,1.19
201405,2.12
201406,11.83
201407,0.93
201408,4.72
201409,2.02
201410,0.71
201411,0.44
201412,1.20
201501,0.65
201502,0.41
201503,0.28
201504,1.01
201505,3.67
201506,4.04
201507,5.38
201508,5.04
201509,2.91
201510,1.89
201511,2.67
201512,1.70
201601,0.35
201602,0.82
201603,1.79
201604,3.55
201605,4.13
201606,2.33
201607,2.71
201608,2.69
201609,5.33
201610,2.38
201611,1.52
201612,1.55
