Hancock County, Ohio, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.67
201002,1.39
201003,1.87
201004,2.58
201005,5.30
201006,6.21
201007,2.43
201008,2.20
201009,1.48
201010,1.43
201011,3.55
201012,0.68
201101,1.08
201102,3.89
201103,2.60
201104,5.27
201105,6.64
201106,1.81
201107,4.69
201108,4.56
201109,6.33
201110,3.53
201111,5.21
201112,3.86
201201,2.60
201202,1.89
201203,2.10
201204,1.60
201205,2.38
201206,2.27
201207,2.04
201208,4.50
201209,4.91
201210,4.33
201211,0.81
201212,2.81
201301,2.74
201302,1.76
201303,1.19
201304,5.02
201305,1.68
201306,4.58
201307,8.69
201308,3.19
201309,2.72
201310,4.69
201311,2.11
201312,3.64
201401,1.63
201402,2.51
201403,1.07
201404,4.63
201405,2.31
201406,4.95
201407,2.21
201408,2.47
201409,4.18
201410,2.03
201411,1.71
201412,1.57
201501,2.00
201502,1.04
201503,1.81
201504,3.19
201505,4.02
201506,7.78
201507,5.65
201508,3.53
201509,1.73
201510,2.22
201511,1.51
201512,3.39
201601,1.34
201602,2.14
201603,3.92
201604,3.61
201605,2.57
201606,3.59
201607,1.27
201608,3.44
201609,3.98
201610,2.72
201611,1.09
201612,1.64
