Larimer County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.56
201002,1.05
201003,1.81
201004,3.98
201005,2.55
201006,2.31
201007,2.50
201008,1.47
201009,0.26
201010,2.23
201011,1.55
201012,1.61
201101,1.20
201102,1.66
201103,1.48
201104,3.85
201105,3.95
201106,1.35
201107,2.98
201108,1.08
201109,1.50
201110,2.11
201111,1.54
201112,1.22
201201,0.76
201202,1.88
201203,0.18
201204,1.33
201205,1.57
201206,0.43
201207,3.42
201208,0.73
201209,1.43
201210,1.31
201211,0.31
201212,1.20
201301,0.49
201302,1.10
201303,1.42
201304,3.81
201305,3.05
201306,0.36
201307,2.41
201308,1.81
201309,6.46
201310,2.19
201311,0.82
201312,1.18
201401,2.30
201402,1.77
201403,1.92
201404,1.67
201405,4.25
201406,1.07
201407,3.76
201408,1.97
201409,2.19
201410,1.24
201411,1.49
201412,1.44
201501,0.48
201502,2.07
201503,0.95
201504,3.36
201505,5.44
201506,1.53
201507,2.68
201508,1.19
201509,0.67
201510,2.14
201511,2.08
201512,1.59
201601,0.93
201602,1.55
201603,2.94
201604,3.18
201605,2.71
201606,0.86
201607,0.91
201608,1.13
201609,0.38
201610,0.72
201611,0.91
201612,1.78
