Danville City, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.64
201002,2.99
201003,6.53
201004,1.67
201005,5.37
201006,2.39
201007,2.65
201008,6.24
201009,5.20
201010,4.23
201011,1.29
201012,2.19
201101,1.43
201102,1.54
201103,4.77
201104,3.30
201105,4.73
201106,2.32
201107,2.51
201108,1.57
201109,5.97
201110,3.68
201111,5.47
201112,2.34
201201,2.04
201202,1.82
201203,4.30
201204,3.10
201205,2.88
201206,3.30
201207,3.53
201208,2.24
201209,4.73
201210,2.25
201211,0.46
201212,2.94
201301,7.63
201302,2.87
201303,2.82
201304,3.61
201305,4.45
201306,6.54
201307,9.46
201308,4.87
201309,1.37
201310,1.48
201311,2.98
201312,5.68
201401,3.84
201402,2.23
201403,3.72
201404,5.95
201405,4.35
201406,1.57
201407,3.89
201408,6.81
201409,4.17
201410,3.88
201411,3.02
201412,3.02
201501,1.84
201502,2.47
201503,2.76
201504,3.36
201505,1.45
201506,7.29
201507,6.50
201508,3.40
201509,8.65
201510,4.99
201511,5.80
201512,6.52
201601,2.78
201602,4.92
201603,2.83
201604,3.15
201605,7.76
201606,6.63
201607,4.92
201608,6.02
201609,3.85
201610,5.04
201611,0.88
201612,2.03
