Crockett County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.92
201002,2.51
201003,4.21
201004,3.68
201005,11.67
201006,4.07
201007,5.01
201008,1.93
201009,0.80
201010,1.31
201011,6.30
201012,1.71
201101,2.64
201102,4.00
201103,6.07
201104,10.61
201105,9.53
201106,5.43
201107,2.49
201108,0.87
201109,4.60
201110,1.33
201111,8.77
201112,8.09
201201,3.58
201202,2.22
201203,4.63
201204,1.19
201205,2.14
201206,3.22
201207,3.51
201208,2.08
201209,5.26
201210,4.42
201211,2.04
201212,4.91
201301,8.25
201302,4.26
201303,3.75
201304,9.84
201305,8.89
201306,4.31
201307,5.58
201308,2.76
201309,3.68
201310,2.87
201311,2.87
201312,4.93
201401,2.34
201402,5.21
201403,4.74
201404,5.56
201405,3.51
201406,10.18
201407,3.36
201408,5.48
201409,5.06
201410,4.59
201411,2.54
201412,3.52
201501,1.27
201502,5.61
201503,4.97
201504,5.41
201505,6.61
201506,3.73
201507,4.08
201508,4.96
201509,1.88
201510,2.71
201511,9.41
201512,5.78
201601,1.81
201602,3.93
201603,12.67
201604,4.25
201605,4.86
201606,3.70
201607,3.82
201608,5.91
201609,1.24
201610,0.87
201611,3.19
201612,7.39
