Northampton County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.27
201002,3.03
201003,5.26
201004,1.25
201005,6.48
201006,1.82
201007,2.39
201008,3.26
201009,8.97
201010,2.79
201011,0.90
201012,3.47
201101,1.92
201102,1.68
201103,4.88
201104,2.88
201105,1.86
201106,2.77
201107,4.63
201108,13.07
201109,4.28
201110,3.10
201111,3.47
201112,1.32
201201,2.03
201202,2.88
201203,3.39
201204,3.80
201205,6.36
201206,3.85
201207,5.82
201208,10.99
201209,4.04
201210,4.77
201211,0.62
201212,3.94
201301,3.72
201302,4.21
201303,2.29
201304,3.87
201305,2.62
201306,9.62
201307,5.38
201308,2.34
201309,2.56
201310,2.55
201311,3.37
201312,5.87
201401,3.86
201402,3.17
201403,5.67
201404,7.32
201405,3.59
201406,5.56
201407,5.58
201408,5.07
201409,7.19
201410,2.70
201411,3.89
201412,4.37
201501,4.68
201502,3.05
201503,4.76
201504,3.60
201505,2.28
201506,5.96
201507,5.94
201508,2.90
201509,4.94
201510,6.34
201511,5.83
201512,4.64
201601,3.14
201602,5.81
201603,4.63
201604,4.22
201605,5.74
201606,5.13
201607,4.62
201608,3.28
201609,11.99
201610,7.67
201611,1.45
201612,2.12
