Oconee County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.99
201002,4.43
201003,2.80
201004,1.98
201005,5.63
201006,5.49
201007,1.60
201008,8.01
201009,5.36
201010,2.16
201011,3.22
201012,3.02
201101,3.08
201102,4.24
201103,8.26
201104,2.71
201105,1.18
201106,3.12
201107,1.87
201108,1.96
201109,1.64
201110,3.63
201111,3.04
201112,4.11
201201,3.44
201202,1.75
201203,3.38
201204,1.71
201205,2.75
201206,2.62
201207,4.66
201208,3.99
201209,3.33
201210,2.06
201211,1.10
201212,5.97
201301,4.95
201302,6.58
201303,4.14
201304,3.91
201305,4.17
201306,8.23
201307,8.96
201308,6.42
201309,2.46
201310,1.18
201311,2.58
201312,8.59
201401,4.40
201402,3.93
201403,3.81
201404,4.51
201405,3.36
201406,3.36
201407,3.88
201408,2.16
201409,4.16
201410,3.13
201411,3.21
201412,4.85
201501,3.30
201502,4.26
201503,3.15
201504,8.10
201505,2.16
201506,3.00
201507,5.39
201508,7.28
201509,3.69
201510,4.93
201511,9.24
201512,12.70
201601,3.92
201602,4.36
201603,2.00
201604,2.46
201605,2.61
201606,3.84
201607,1.95
201608,9.47
201609,1.28
201610,0.05
201611,1.86
201612,3.01
