Macon County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.29
201002,1.54
201003,2.73
201004,2.43
201005,4.41
201006,9.86
201007,5.27
201008,2.71
201009,5.05
201010,0.79
201011,3.72
201012,1.25
201101,0.80
201102,3.20
201103,1.81
201104,6.91
201105,5.95
201106,6.38
201107,1.12
201108,0.45
201109,2.88
201110,1.86
201111,4.49
201112,2.56
201201,1.86
201202,1.27
201203,1.06
201204,2.99
201205,1.92
201206,1.04
201207,0.83
201208,3.06
201209,5.65
201210,4.11
201211,1.35
201212,2.12
201301,2.49
201302,2.63
201303,1.74
201304,6.99
201305,6.89
201306,4.71
201307,3.11
201308,0.53
201309,0.83
201310,3.94
201311,1.71
201312,1.81
201401,1.49
201402,2.89
201403,1.58
201404,4.67
201405,3.17
201406,7.60
201407,3.06
201408,5.39
201409,4.65
201410,5.16
201411,2.04
201412,1.80
201501,1.15
201502,1.00
201503,1.72
201504,2.42
201505,5.84
201506,6.37
201507,4.47
201508,2.22
201509,2.58
201510,1.32
201511,4.49
201512,8.53
201601,0.90
201602,0.87
201603,3.42
201604,3.57
201605,3.71
201606,2.45
201607,5.80
201608,4.93
201609,2.78
201610,2.60
201611,3.45
201612,1.09
