Costilla County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.09
201002,1.29
201003,2.38
201004,1.52
201005,0.57
201006,0.47
201007,2.45
201008,2.71
201009,1.46
201010,1.11
201011,0.47
201012,0.87
201101,0.48
201102,1.41
201103,0.82
201104,1.23
201105,1.02
201106,0.02
201107,2.21
201108,1.76
201109,1.88
201110,1.74
201111,0.91
201112,1.23
201201,0.52
201202,1.05
201203,0.86
201204,1.36
201205,1.53
201206,0.24
201207,1.79
201208,1.54
201209,1.65
201210,0.53
201211,0.42
201212,1.42
201301,0.70
201302,1.24
201303,0.83
201304,1.16
201305,0.38
201306,0.61
201307,3.47
201308,2.60
201309,3.71
201310,1.80
201311,2.18
201312,0.61
201401,0.29
201402,0.59
201403,1.25
201404,2.16
201405,1.33
201406,0.49
201407,3.52
201408,1.76
201409,0.90
201410,1.26
201411,1.24
201412,1.02
201501,0.81
201502,1.99
201503,1.12
201504,0.96
201505,3.60
201506,1.02
201507,2.57
201508,1.30
201509,0.62
201510,1.56
201511,1.65
201512,1.30
201601,1.05
201602,0.78
201603,0.80
201604,2.75
201605,1.88
201606,0.96
201607,1.14
201608,3.27
201609,1.07
201610,0.11
201611,0.84
201612,2.31
