Lee County, Georgia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,8.92
201002,2.95
201003,2.96
201004,2.26
201005,5.58
201006,3.77
201007,2.47
201008,5.18
201009,3.21
201010,0.88
201011,2.06
201012,1.56
201101,4.05
201102,4.79
201103,4.43
201104,1.65
201105,0.32
201106,1.86
201107,6.36
201108,3.07
201109,2.56
201110,2.84
201111,1.80
201112,3.33
201201,2.42
201202,3.46
201203,3.34
201204,2.04
201205,2.59
201206,3.97
201207,3.35
201208,4.52
201209,3.38
201210,1.07
201211,1.04
201212,5.21
201301,1.54
201302,14.31
201303,4.33
201304,4.15
201305,2.24
201306,6.94
201307,9.28
201308,9.23
201309,2.35
201310,0.57
201311,3.34
201312,6.51
201401,3.33
201402,6.01
201403,5.05
201404,10.00
201405,3.78
201406,3.02
201407,4.20
201408,2.49
201409,6.14
201410,2.93
201411,4.19
201412,6.28
201501,3.33
201502,4.83
201503,1.87
201504,6.33
201505,1.37
201506,5.24
201507,4.88
201508,5.80
201509,3.68
201510,1.78
201511,7.45
201512,8.96
201601,4.56
201602,5.64
201603,3.29
201604,5.48
201605,1.62
201606,4.23
201607,2.00
201608,3.89
201609,2.61
201610,0.01
201611,0.04
201612,9.39
