Anderson County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.43
201002,4.70
201003,3.72
201004,1.47
201005,0.83
201006,7.34
201007,3.10
201008,1.31
201009,2.81
201010,1.93
201011,2.64
201012,0.79
201101,4.99
201102,1.42
201103,0.57
201104,2.06
201105,3.60
201106,1.87
201107,0.48
201108,0.36
201109,1.38
201110,2.44
201111,2.83
201112,5.97
201201,4.43
201202,3.84
201203,8.09
201204,1.25
201205,2.90
201206,4.30
201207,3.23
201208,2.74
201209,8.44
201210,0.91
201211,0.59
201212,2.85
201301,5.10
201302,2.77
201303,2.08
201304,2.53
201305,2.89
201306,2.08
201307,3.44
201308,0.93
201309,5.77
201310,8.92
201311,6.66
201312,2.43
201401,0.68
201402,2.26
201403,3.04
201404,2.06
201405,5.89
201406,5.81
201407,3.84
201408,1.98
201409,1.32
201410,5.59
201411,4.36
201412,1.56
201501,5.79
201502,2.29
201503,6.86
201504,8.09
201505,10.67
201506,3.52
201507,0.15
201508,1.71
201509,0.46
201510,9.39
201511,7.47
201512,8.10
201601,1.57
201602,1.31
201603,6.75
201604,10.38
201605,5.28
201606,4.90
201607,0.94
201608,7.33
201609,1.45
201610,0.99
201611,2.08
201612,3.09
