Bourbon County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.91
201002,1.75
201003,2.26
201004,2.54
201005,6.99
201006,4.45
201007,7.81
201008,1.43
201009,11.91
201010,0.73
201011,2.93
201012,0.84
201101,0.60
201102,3.15
201103,2.20
201104,2.60
201105,4.11
201106,2.33
201107,2.05
201108,2.43
201109,2.38
201110,0.62
201111,6.27
201112,3.31
201201,0.21
201202,2.21
201203,5.73
201204,5.50
201205,2.25
201206,2.04
201207,0.76
201208,2.88
201209,5.41
201210,1.61
201211,1.56
201212,0.47
201301,3.03
201302,2.92
201303,3.58
201304,5.78
201305,7.55
201306,6.53
201307,5.28
201308,7.91
201309,1.21
201310,7.64
201311,2.08
201312,0.87
201401,0.35
201402,0.44
201403,1.18
201404,2.18
201405,2.87
201406,6.93
201407,1.79
201408,3.67
201409,4.62
201410,5.41
201411,1.13
201412,2.42
201501,0.44
201502,0.89
201503,1.27
201504,3.75
201505,11.25
201506,5.45
201507,4.83
201508,4.95
201509,1.88
201510,1.54
201511,7.87
201512,4.87
201601,0.97
201602,0.57
201603,1.72
201604,5.39
201605,4.61
201606,2.33
201607,6.00
201608,4.19
201609,6.23
201610,4.72
201611,0.83
201612,0.75
