Granite County, Montana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.84
201002,0.56
201003,1.79
201004,2.09
201005,3.06
201006,3.98
201007,0.76
201008,1.56
201009,1.73
201010,1.60
201011,2.59
201012,2.65
201101,2.76
201102,2.30
201103,2.27
201104,2.72
201105,3.66
201106,3.94
201107,1.18
201108,0.80
201109,0.43
201110,3.57
201111,1.89
201112,1.69
201201,2.33
201202,1.48
201203,2.71
201204,2.40
201205,2.57
201206,1.79
201207,0.92
201208,0.28
201209,0.01
201210,2.01
201211,2.39
201212,2.51
201301,2.27
201302,0.84
201303,1.30
201304,1.21
201305,2.52
201306,2.68
201307,0.31
201308,1.02
201309,2.72
201310,0.99
201311,1.01
201312,1.93
201401,2.28
201402,4.42
201403,3.63
201404,1.78
201405,1.26
201406,2.18
201407,0.91
201408,2.50
201409,0.79
201410,1.76
201411,3.54
201412,2.73
201501,1.74
201502,1.42
201503,0.94
201504,1.25
201505,1.77
201506,0.95
201507,1.53
201508,0.28
201509,1.39
201510,1.42
201511,2.54
201512,2.90
201601,1.32
201602,1.25
201603,2.06
201604,1.92
201605,2.65
201606,1.36
201607,2.10
201608,0.49
201609,1.50
201610,2.91
201611,0.80
201612,2.53
