Washington County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.03
201002,0.41
201003,0.89
201004,1.72
201005,1.39
201006,2.23
201007,2.62
201008,2.30
201009,0.22
201010,0.68
201011,0.36
201012,0.28
201101,0.48
201102,0.31
201103,0.46
201104,1.48
201105,5.86
201106,1.56
201107,3.50
201108,1.52
201109,1.19
201110,1.14
201111,0.40
201112,0.28
201201,0.06
201202,0.98
201203,0.22
201204,1.85
201205,0.98
201206,0.45
201207,2.76
201208,0.27
201209,1.06
201210,0.61
201211,0.10
201212,0.38
201301,0.12
201302,0.49
201303,1.60
201304,1.25
201305,1.47
201306,1.60
201307,2.25
201308,2.56
201309,3.86
201310,1.00
201311,0.20
201312,0.12
201401,0.71
201402,0.36
201403,0.48
201404,1.40
201405,2.80
201406,4.06
201407,2.43
201408,4.64
201409,1.55
201410,0.29
201411,0.37
201412,0.81
201501,0.18
201502,0.35
201503,0.31
201504,2.39
201505,6.13
201506,2.81
201507,2.53
201508,1.55
201509,0.26
201510,1.25
201511,1.25
201512,0.46
201601,0.18
201602,0.79
201603,1.10
201604,3.23
201605,3.35
201606,2.33
201607,3.03
201608,1.12
201609,0.72
201610,0.38
201611,0.31
201612,0.33
