Piatt County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.37
201002,1.63
201003,2.75
201004,2.61
201005,4.11
201006,9.20
201007,3.94
201008,2.29
201009,4.42
201010,1.06
201011,3.63
201012,1.79
201101,0.90
201102,2.88
201103,1.80
201104,7.49
201105,5.31
201106,5.30
201107,1.76
201108,1.05
201109,2.67
201110,1.99
201111,4.81
201112,2.80
201201,2.34
201202,1.20
201203,1.23
201204,2.81
201205,2.22
201206,1.55
201207,1.04
201208,3.88
201209,6.45
201210,4.60
201211,1.21
201212,2.27
201301,2.73
201302,2.83
201303,1.55
201304,7.23
201305,5.52
201306,5.55
201307,3.12
201308,0.47
201309,0.77
201310,3.50
201311,1.85
201312,1.86
201401,1.67
201402,2.65
201403,1.50
201404,4.24
201405,3.42
201406,7.28
201407,5.67
201408,3.58
201409,4.12
201410,4.29
201411,2.09
201412,1.76
201501,1.26
201502,0.92
201503,1.79
201504,2.75
201505,5.66
201506,7.85
201507,4.28
201508,2.71
201509,4.59
201510,1.23
201511,4.52
201512,7.82
201601,0.86
201602,0.93
201603,3.27
201604,3.51
201605,3.66
201606,3.59
201607,5.55
201608,5.57
201609,3.97
201610,2.44
201611,3.24
201612,1.17
