Decatur County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.87
201002,1.44
201003,2.98
201004,5.01
201005,6.51
201006,12.39
201007,6.69
201008,2.65
201009,8.71
201010,1.32
201011,1.93
201012,0.43
201101,1.19
201102,1.18
201103,1.44
201104,4.39
201105,7.24
201106,5.97
201107,2.27
201108,6.44
201109,0.90
201110,0.16
201111,3.71
201112,3.05
201201,0.26
201202,1.84
201203,3.11
201204,4.11
201205,3.05
201206,3.73
201207,0.97
201208,5.95
201209,0.78
201210,3.47
201211,1.69
201212,1.53
201301,1.22
201302,1.73
201303,2.00
201304,6.09
201305,6.79
201306,3.89
201307,2.49
201308,0.44
201309,2.81
201310,3.05
201311,2.01
201312,0.71
201401,0.25
201402,1.65
201403,0.92
201404,5.49
201405,4.80
201406,8.98
201407,2.89
201408,10.47
201409,6.09
201410,3.38
201411,0.63
201412,0.91
201501,0.51
201502,1.24
201503,0.58
201504,2.71
201505,5.90
201506,5.94
201507,9.90
201508,3.86
201509,3.84
201510,1.42
201511,5.08
201512,4.35
201601,0.87
201602,1.27
201603,1.93
201604,2.83
201605,3.77
201606,1.91
201607,5.39
201608,5.43
201609,3.15
201610,1.42
201611,0.92
201612,1.32
