Wayne County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.52
201002,1.85
201003,4.36
201004,2.65
201005,5.14
201006,8.07
201007,3.41
201008,1.94
201009,0.77
201010,1.33
201011,5.58
201012,1.68
201101,1.39
201102,5.11
201103,4.34
201104,10.91
201105,6.50
201106,2.93
201107,1.66
201108,2.71
201109,6.70
201110,3.34
201111,7.12
201112,5.15
201201,4.05
201202,0.97
201203,2.89
201204,2.17
201205,2.67
201206,1.10
201207,2.49
201208,3.82
201209,7.65
201210,3.83
201211,0.88
201212,4.23
201301,4.13
201302,1.76
201303,2.58
201304,5.04
201305,3.04
201306,5.47
201307,2.97
201308,2.19
201309,2.75
201310,4.00
201311,2.12
201312,6.29
201401,2.51
201402,2.03
201403,2.66
201404,6.15
201405,4.03
201406,6.83
201407,2.92
201408,4.84
201409,2.32
201410,2.48
201411,2.55
201412,3.04
201501,2.67
201502,1.37
201503,3.69
201504,4.91
201505,4.24
201506,8.65
201507,5.04
201508,1.93
201509,1.82
201510,3.24
201511,3.21
201512,5.66
201601,1.27
201602,3.48
201603,5.99
201604,3.98
201605,2.81
201606,3.55
201607,4.24
201608,6.31
201609,3.91
201610,2.42
201611,1.61
201612,2.96
