Butler County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.40
201002,1.90
201003,3.48
201004,4.07
201005,10.51
201006,3.35
201007,5.07
201008,2.48
201009,0.91
201010,1.67
201011,6.04
201012,2.66
201101,2.21
201102,6.00
201103,5.37
201104,14.73
201105,7.41
201106,8.27
201107,2.40
201108,0.89
201109,6.30
201110,1.83
201111,8.52
201112,5.53
201201,4.83
201202,1.75
201203,4.65
201204,1.77
201205,4.28
201206,1.54
201207,4.65
201208,4.15
201209,5.51
201210,3.00
201211,1.57
201212,4.52
201301,5.35
201302,2.57
201303,5.29
201304,5.32
201305,5.05
201306,6.07
201307,6.71
201308,4.66
201309,3.99
201310,3.29
201311,3.60
201312,5.12
201401,2.38
201402,5.15
201403,3.82
201404,5.84
201405,3.92
201406,3.23
201407,1.91
201408,6.10
201409,1.52
201410,6.10
201411,2.03
201412,2.82
201501,1.81
201502,3.55
201503,6.75
201504,9.62
201505,5.33
201506,3.96
201507,7.72
201508,3.03
201509,3.47
201510,4.75
201511,5.39
201512,6.99
201601,1.71
201602,5.19
201603,5.32
201604,3.05
201605,6.31
201606,4.74
201607,11.80
201608,4.90
201609,2.03
201610,0.92
201611,1.92
201612,5.25
