Sherburne County, Minnesota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.56
201002,0.67
201003,1.16
201004,1.68
201005,2.71
201006,6.74
201007,3.73
201008,5.50
201009,6.80
201010,2.26
201011,1.16
201012,2.24
201101,1.02
201102,0.94
201103,1.52
201104,2.70
201105,6.39
201106,4.02
201107,6.42
201108,4.83
201109,0.55
201110,1.03
201111,0.31
201112,0.41
201201,0.51
201202,1.22
201203,1.15
201204,2.23
201205,10.55
201206,2.95
201207,4.51
201208,1.20
201209,0.24
201210,0.77
201211,0.77
201212,1.51
201301,0.55
201302,1.16
201303,2.25
201304,2.88
201305,4.75
201306,5.92
201307,2.26
201308,0.55
201309,2.12
201310,3.73
201311,0.59
201312,1.58
201401,0.99
201402,1.20
201403,0.98
201404,5.85
201405,5.99
201406,8.34
201407,1.87
201408,4.25
201409,3.47
201410,0.72
201411,1.62
201412,0.77
201501,0.22
201502,0.37
201503,0.42
201504,1.63
201505,5.61
201506,4.21
201507,6.77
201508,4.62
201509,1.88
201510,3.80
201511,2.85
201512,1.23
201601,0.44
201602,0.82
201603,1.62
201604,1.87
201605,2.56
201606,2.93
201607,6.98
201608,6.31
201609,4.73
201610,2.25
201611,1.54
201612,1.53
