Santa Cruz County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,9.91
201002,6.14
201003,3.44
201004,5.40
201005,0.90
201006,0.01
201007,0.02
201008,0.04
201009,0.01
201010,2.14
201011,4.09
201012,10.16
201101,2.37
201102,7.10
201103,10.34
201104,0.67
201105,1.62
201106,1.01
201107,0.01
201108,0.01
201109,0.00
201110,2.43
201111,2.70
201112,0.20
201201,4.11
201202,1.54
201203,7.54
201204,3.86
201205,0.06
201206,0.30
201207,0.06
201208,0.01
201209,0.01
201210,0.83
201211,6.55
201212,11.15
201301,1.01
201302,0.56
201303,1.49
201304,0.94
201305,0.03
201306,0.09
201307,0.03
201308,0.01
201309,0.30
201310,0.11
201311,0.89
201312,0.61
201401,0.08
201402,7.44
201403,3.71
201404,1.66
201405,0.05
201406,0.01
201407,0.08
201408,0.01
201409,0.75
201410,0.83
201411,3.91
201412,14.98
201501,0.00
201502,3.65
201503,0.52
201504,1.85
201505,0.29
201506,0.06
201507,0.06
201508,0.06
201509,0.02
201510,0.10
201511,3.77
201512,6.64
201601,11.48
201602,1.16
201603,10.33
201604,1.68
201605,0.25
201606,0.00
201607,0.02
201608,0.03
201609,0.01
201610,5.40
201611,3.05
201612,7.03
