Greene County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.73
201002,1.45
201003,3.11
201004,3.61
201005,5.84
201006,7.54
201007,5.55
201008,1.05
201009,0.97
201010,0.92
201011,6.06
201012,1.37
201101,1.67
201102,3.99
201103,3.98
201104,11.92
201105,7.16
201106,6.06
201107,2.16
201108,1.39
201109,5.71
201110,3.71
201111,6.59
201112,5.11
201201,4.17
201202,1.08
201203,2.05
201204,3.93
201205,1.81
201206,0.49
201207,2.39
201208,4.57
201209,7.25
201210,3.68
201211,1.60
201212,2.80
201301,6.26
201302,2.71
201303,2.85
201304,6.59
201305,4.75
201306,9.25
201307,4.19
201308,0.69
201309,1.93
201310,5.32
201311,3.55
201312,6.12
201401,2.59
201402,2.07
201403,1.56
201404,7.40
201405,4.84
201406,5.49
201407,5.00
201408,4.36
201409,3.76
201410,5.68
201411,2.71
201412,3.46
201501,2.00
201502,1.41
201503,5.48
201504,5.28
201505,3.34
201506,8.21
201507,3.98
201508,2.04
201509,2.07
201510,2.21
201511,4.58
201512,5.41
201601,1.36
201602,3.26
201603,4.83
201604,5.40
201605,3.81
201606,3.98
201607,7.09
201608,7.01
201609,4.03
201610,4.26
201611,3.39
201612,2.35
