Vigo County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.26
201002,1.26
201003,2.27
201004,3.88
201005,5.01
201006,7.91
201007,5.53
201008,0.82
201009,1.39
201010,1.00
201011,4.02
201012,1.80
201101,1.79
201102,5.33
201103,4.07
201104,10.94
201105,5.24
201106,5.18
201107,2.81
201108,1.11
201109,3.70
201110,3.86
201111,6.60
201112,4.29
201201,3.25
201202,1.37
201203,2.34
201204,3.48
201205,1.93
201206,0.42
201207,0.66
201208,4.13
201209,5.02
201210,3.55
201211,1.29
201212,3.07
201301,6.07
201302,2.82
201303,1.79
201304,7.44
201305,4.66
201306,8.54
201307,3.33
201308,0.82
201309,1.53
201310,2.88
201311,4.01
201312,4.32
201401,2.05
201402,2.61
201403,1.83
201404,6.63
201405,3.04
201406,7.00
201407,3.03
201408,3.28
201409,3.50
201410,6.38
201411,2.26
201412,2.87
201501,1.80
201502,1.36
201503,3.74
201504,4.50
201505,2.62
201506,8.13
201507,3.13
201508,1.15
201509,2.14
201510,1.27
201511,4.39
201512,6.26
201601,0.95
201602,2.13
201603,3.92
201604,5.41
201605,2.63
201606,4.53
201607,6.37
201608,4.72
201609,3.76
201610,2.95
201611,2.26
201612,1.67
