DeKalb County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.00
201002,1.01
201003,1.62
201004,2.94
201005,5.49
201006,7.85
201007,6.55
201008,3.03
201009,2.28
201010,1.49
201011,1.49
201012,1.69
201101,0.85
201102,2.41
201103,2.66
201104,4.68
201105,5.54
201106,4.46
201107,4.89
201108,4.70
201109,4.18
201110,1.44
201111,3.95
201112,2.66
201201,1.12
201202,1.56
201203,1.95
201204,2.68
201205,2.17
201206,1.98
201207,2.61
201208,2.67
201209,1.87
201210,3.22
201211,0.74
201212,1.88
201301,3.66
201302,2.69
201303,2.11
201304,7.86
201305,3.60
201306,7.23
201307,1.94
201308,3.20
201309,1.73
201310,2.63
201311,2.50
201312,1.28
201401,1.81
201402,1.97
201403,1.00
201404,2.84
201405,2.94
201406,7.79
201407,3.65
201408,5.19
201409,3.00
201410,2.92
201411,1.44
201412,0.74
201501,1.05
201502,1.15
201503,0.64
201504,3.56
201505,5.38
201506,8.71
201507,3.81
201508,2.96
201509,3.49
201510,1.71
201511,5.34
201512,5.43
201601,0.69
201602,0.79
201603,3.29
201604,2.43
201605,5.63
201606,4.44
201607,5.55
201608,5.73
201609,2.34
201610,2.65
201611,2.74
201612,1.44
