Johnson County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.45
201002,1.67
201003,2.08
201004,4.72
201005,6.13
201006,8.07
201007,7.40
201008,2.07
201009,5.59
201010,1.03
201011,2.02
201012,0.41
201101,0.61
201102,2.56
201103,1.89
201104,2.97
201105,5.47
201106,4.08
201107,1.70
201108,4.99
201109,1.01
201110,0.20
201111,5.17
201112,3.12
201201,0.07
201202,2.15
201203,4.38
201204,1.72
201205,3.95
201206,1.86
201207,0.85
201208,2.29
201209,4.46
201210,1.25
201211,1.44
201212,0.94
201301,1.98
201302,2.43
201303,1.62
201304,4.31
201305,7.50
201306,3.06
201307,1.76
201308,3.00
201309,3.54
201310,4.85
201311,1.31
201312,0.52
201401,0.13
201402,0.97
201403,0.92
201404,4.34
201405,1.63
201406,8.20
201407,1.79
201408,4.61
201409,3.66
201410,6.27
201411,0.46
201412,2.11
201501,0.65
201502,1.09
201503,0.88
201504,3.46
201505,10.29
201506,5.27
201507,6.79
201508,3.67
201509,3.77
201510,1.35
201511,5.66
201512,4.08
201601,0.80
201602,0.47
201603,1.91
201604,4.83
201605,7.86
201606,1.51
201607,5.64
201608,8.08
201609,4.62
201610,1.86
201611,1.26
201612,0.99
