Washington County, New York, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.99
201002,2.77
201003,3.55
201004,2.02
201005,2.44
201006,4.55
201007,3.70
201008,3.40
201009,3.11
201010,8.00
201011,3.05
201012,2.70
201101,2.06
201102,3.19
201103,4.07
201104,4.86
201105,4.91
201106,4.79
201107,2.91
201108,9.98
201109,6.87
201110,3.71
201111,1.97
201112,3.24
201201,2.50
201202,0.85
201203,1.37
201204,2.82
201205,5.64
201206,3.35
201207,2.98
201208,2.70
201209,5.20
201210,5.06
201211,0.59
201212,3.48
201301,1.52
201302,1.39
201303,2.63
201304,2.63
201305,5.10
201306,7.44
201307,4.58
201308,3.13
201309,3.20
201310,2.21
201311,3.02
201312,2.69
201401,2.72
201402,3.09
201403,3.00
201404,2.76
201405,3.50
201406,4.09
201407,5.48
201408,2.91
201409,1.40
201410,3.87
201411,2.23
201412,4.33
201501,2.00
201502,1.31
201503,0.92
201504,2.35
201505,2.31
201506,7.14
201507,2.62
201508,2.52
201509,4.97
201510,3.89
201511,1.29
201512,4.23
201601,1.16
201602,4.34
201603,2.32
201604,2.13
201605,2.90
201606,2.86
201607,3.29
201608,4.24
201609,2.24
201610,3.37
201611,2.75
201612,2.86
