Massac County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.45
201002,1.69
201003,4.28
201004,2.84
201005,5.40
201006,3.18
201007,1.71
201008,2.74
201009,3.66
201010,1.15
201011,4.85
201012,1.66
201101,1.80
201102,4.68
201103,5.55
201104,14.99
201105,8.23
201106,7.71
201107,2.65
201108,2.29
201109,5.38
201110,2.07
201111,9.59
201112,6.79
201201,3.04
201202,1.74
201203,3.93
201204,0.66
201205,1.11
201206,1.82
201207,2.51
201208,2.80
201209,6.67
201210,2.87
201211,1.82
201212,3.28
201301,7.99
201302,3.38
201303,2.89
201304,4.87
201305,4.01
201306,8.10
201307,3.79
201308,4.65
201309,2.50
201310,4.14
201311,3.21
201312,7.18
201401,1.82
201402,2.66
201403,2.81
201404,8.56
201405,2.48
201406,5.89
201407,1.90
201408,5.62
201409,1.84
201410,4.17
201411,2.42
201412,2.66
201501,2.67
201502,3.07
201503,7.07
201504,6.38
201505,3.88
201506,2.78
201507,9.97
201508,2.97
201509,1.25
201510,2.38
201511,8.03
201512,7.26
201601,2.76
201602,2.49
201603,7.85
201604,3.42
201605,6.01
201606,2.27
201607,9.12
201608,6.35
201609,1.17
201610,0.64
201611,3.21
201612,5.15
