Hampton City, Virginia, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.33
201002,3.36
201003,5.61
201004,1.22
201005,4.13
201006,2.86
201007,3.60
201008,2.49
201009,12.69
201010,2.62
201011,0.52
201012,2.40
201101,2.75
201102,1.71
201103,3.34
201104,1.67
201105,2.20
201106,3.66
201107,6.97
201108,9.61
201109,7.59
201110,2.50
201111,2.55
201112,1.48
201201,1.81
201202,2.53
201203,2.99
201204,2.78
201205,4.26
201206,4.49
201207,4.74
201208,6.56
201209,2.10
201210,8.06
201211,0.68
201212,3.49
201301,3.49
201302,4.17
201303,2.63
201304,3.07
201305,3.67
201306,5.21
201307,6.01
201308,3.94
201309,0.89
201310,4.39
201311,2.45
201312,5.14
201401,2.69
201402,2.29
201403,3.87
201404,4.70
201405,4.44
201406,3.27
201407,6.09
201408,3.11
201409,6.02
201410,1.42
201411,3.43
201412,3.46
201501,3.04
201502,2.28
201503,3.89
201504,4.11
201505,1.68
201506,8.98
201507,5.59
201508,2.76
201509,4.03
201510,4.93
201511,4.68
201512,3.76
201601,4.27
201602,5.64
201603,3.02
201604,2.84
201605,6.80
201606,5.36
201607,6.85
201608,2.68
201609,11.35
201610,9.51
201611,1.23
201612,2.52
