Monroe County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.45
201002,2.79
201003,3.02
201004,3.49
201005,8.75
201006,3.14
201007,4.30
201008,8.29
201009,1.35
201010,2.09
201011,5.21
201012,3.29
201101,2.68
201102,4.93
201103,7.04
201104,10.02
201105,5.11
201106,6.10
201107,3.43
201108,0.88
201109,5.34
201110,2.31
201111,7.62
201112,4.35
201201,4.46
201202,2.32
201203,5.24
201204,1.72
201205,4.94
201206,0.78
201207,6.11
201208,2.77
201209,5.26
201210,2.79
201211,1.47
201212,6.50
201301,6.37
201302,2.34
201303,5.27
201304,6.39
201305,5.18
201306,5.59
201307,9.29
201308,3.70
201309,3.03
201310,2.89
201311,3.27
201312,6.86
201401,2.72
201402,5.28
201403,3.73
201404,6.67
201405,3.90
201406,4.09
201407,3.37
201408,5.81
201409,1.24
201410,6.64
201411,3.23
201412,3.35
201501,2.19
201502,4.22
201503,4.65
201504,7.33
201505,1.49
201506,6.22
201507,9.27
201508,2.43
201509,3.05
201510,3.73
201511,4.03
201512,5.88
201601,2.38
201602,6.83
201603,3.71
201604,2.67
201605,6.73
201606,3.58
201607,8.97
201608,3.38
201609,3.01
201610,1.11
201611,2.49
201612,6.93
