Donley County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.36
201002,1.40
201003,1.22
201004,4.60
201005,2.98
201006,2.31
201007,4.57
201008,0.94
201009,3.22
201010,2.37
201011,0.72
201012,0.08
201101,0.06
201102,0.56
201103,0.08
201104,0.05
201105,0.29
201106,0.67
201107,0.77
201108,0.65
201109,1.22
201110,2.81
201111,0.77
201112,1.76
201201,0.33
201202,1.04
201203,1.65
201204,1.65
201205,2.21
201206,3.27
201207,0.50
201208,2.52
201209,2.49
201210,0.27
201211,0.09
201212,0.41
201301,1.23
201302,2.36
201303,0.41
201304,0.17
201305,0.74
201306,3.97
201307,3.37
201308,2.53
201309,3.60
201310,0.70
201311,0.85
201312,0.24
201401,0.02
201402,0.26
201403,0.29
201404,0.31
201405,3.25
201406,4.18
201407,4.03
201408,1.65
201409,1.37
201410,0.78
201411,1.16
201412,0.16
201501,0.83
201502,0.53
201503,0.38
201504,3.87
201505,12.65
201506,2.62
201507,4.07
201508,2.08
201509,0.77
201510,3.49
201511,1.96
201512,1.28
201601,0.35
201602,0.29
201603,0.21
201604,2.20
201605,6.12
201606,2.10
201607,1.90
201608,7.35
201609,2.12
201610,0.37
201611,0.56
201612,0.87
