Montezuma County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.38
201002,2.00
201003,1.60
201004,0.92
201005,0.22
201006,0.31
201007,2.00
201008,2.51
201009,1.40
201010,2.06
201011,0.91
201012,3.07
201101,0.18
201102,0.83
201103,0.95
201104,1.55
201105,1.76
201106,0.01
201107,1.46
201108,1.26
201109,1.57
201110,2.46
201111,0.93
201112,0.79
201201,1.07
201202,1.84
201203,0.51
201204,0.50
201205,0.13
201206,0.11
201207,2.16
201208,1.11
201209,0.91
201210,0.35
201211,0.55
201212,1.87
201301,2.35
201302,1.11
201303,0.58
201304,0.36
201305,0.67
201306,0.08
201307,1.46
201308,3.21
201309,3.54
201310,1.51
201311,1.68
201312,0.66
201401,0.31
201402,1.02
201403,0.72
201404,1.10
201405,1.14
201406,0.01
201407,1.16
201408,2.25
201409,3.01
201410,0.38
201411,0.85
201412,1.25
201501,1.34
201502,2.01
201503,0.60
201504,0.76
201505,3.00
201506,1.98
201507,2.52
201508,1.85
201509,0.87
201510,2.42
201511,2.02
201512,2.07
201601,1.83
201602,0.66
201603,0.45
201604,1.24
201605,1.36
201606,0.26
201607,1.37
201608,3.32
201609,1.35
201610,0.21
201611,2.22
201612,2.49
