Monterey County, California, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,7.61
201002,4.67
201003,1.90
201004,3.88
201005,0.46
201006,0.01
201007,0.03
201008,0.02
201009,0.01
201010,1.06
201011,2.46
201012,6.89
201101,2.60
201102,4.70
201103,7.09
201104,0.46
201105,1.12
201106,0.36
201107,0.01
201108,0.00
201109,0.01
201110,1.50
201111,2.28
201112,0.17
201201,2.65
201202,0.93
201203,3.89
201204,2.75
201205,0.06
201206,0.09
201207,0.01
201208,0.01
201209,0.00
201210,0.46
201211,3.62
201212,5.47
201301,1.31
201302,0.58
201303,0.81
201304,0.30
201305,0.06
201306,0.01
201307,0.00
201308,0.01
201309,0.05
201310,0.22
201311,0.51
201312,0.32
201401,0.11
201402,4.69
201403,2.13
201404,1.46
201405,0.04
201406,0.00
201407,0.02
201408,0.00
201409,0.12
201410,0.57
201411,2.03
201412,8.76
201501,0.10
201502,2.19
201503,0.29
201504,1.24
201505,0.39
201506,0.05
201507,0.13
201508,0.04
201509,0.04
201510,0.43
201511,3.07
201512,3.27
201601,6.92
201602,1.10
201603,4.83
201604,0.77
201605,0.24
201606,0.01
201607,0.00
201608,0.00
201609,0.00
201610,2.31
201611,1.95
201612,2.73
