Williamson County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.35
201002,3.19
201003,3.43
201004,1.74
201005,1.17
201006,4.04
201007,3.68
201008,0.67
201009,9.42
201010,0.11
201011,0.74
201012,0.97
201101,3.14
201102,0.80
201103,0.17
201104,0.35
201105,2.26
201106,1.16
201107,0.25
201108,0.06
201109,0.28
201110,2.17
201111,2.55
201112,4.74
201201,3.20
201202,3.80
201203,5.13
201204,0.16
201205,3.25
201206,0.48
201207,3.52
201208,2.58
201209,4.41
201210,1.16
201211,0.31
201212,0.42
201301,3.96
201302,0.85
201303,1.65
201304,1.85
201305,4.04
201306,1.38
201307,5.15
201308,1.00
201309,5.62
201310,7.16
201311,3.38
201312,1.08
201401,0.53
201402,0.46
201403,1.15
201404,1.28
201405,6.96
201406,1.84
201407,3.42
201408,0.59
201409,5.12
201410,2.37
201411,4.43
201412,1.10
201501,4.60
201502,0.87
201503,4.30
201504,2.49
201505,14.21
201506,4.73
201507,0.36
201508,0.63
201509,0.73
201510,10.90
201511,4.21
201512,2.62
201601,0.36
201602,1.43
201603,4.23
201604,8.62
201605,7.16
201606,3.22
201607,1.04
201608,9.84
201609,1.92
201610,0.26
201611,4.00
201612,2.37
