Jackson County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.72
201002,1.67
201003,1.26
201004,2.51
201005,6.95
201006,6.00
201007,5.69
201008,1.13
201009,2.29
201010,1.23
201011,2.74
201012,1.13
201101,1.10
201102,3.22
201103,2.78
201104,6.20
201105,6.84
201106,2.24
201107,3.82
201108,3.92
201109,4.11
201110,3.31
201111,5.10
201112,2.50
201201,2.47
201202,1.89
201203,3.42
201204,2.54
201205,1.26
201206,2.01
201207,2.09
201208,3.11
201209,2.18
201210,3.39
201211,0.53
201212,2.44
201301,3.42
201302,2.18
201303,0.68
201304,6.54
201305,1.67
201306,5.19
201307,3.08
201308,4.70
201309,2.33
201310,3.02
201311,2.32
201312,2.13
201401,2.46
201402,2.72
201403,1.62
201404,2.27
201405,4.31
201406,4.82
201407,3.05
201408,2.70
201409,2.57
201410,2.55
201411,2.14
201412,1.55
201501,1.41
201502,1.29
201503,0.57
201504,2.40
201505,5.09
201506,7.62
201507,2.90
201508,3.03
201509,1.74
201510,1.71
201511,2.45
201512,2.55
201601,1.01
201602,1.68
201603,3.13
201604,3.18
201605,2.29
201606,1.36
201607,5.21
201608,8.04
201609,3.93
201610,3.97
201611,2.27
201612,1.54
