Upshur County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.00
201002,4.02
201003,3.93
201004,1.29
201005,1.52
201006,5.39
201007,5.60
201008,2.06
201009,1.45
201010,3.26
201011,2.77
201012,1.24
201101,3.22
201102,2.14
201103,0.58
201104,3.44
201105,3.05
201106,2.51
201107,0.80
201108,0.44
201109,1.38
201110,2.23
201111,3.47
201112,7.47
201201,4.06
201202,3.55
201203,5.76
201204,3.04
201205,2.86
201206,3.32
201207,3.15
201208,2.33
201209,4.47
201210,2.60
201211,1.54
201212,3.42
201301,4.39
201302,2.92
201303,2.32
201304,3.51
201305,3.71
201306,2.16
201307,2.00
201308,0.94
201309,9.29
201310,7.68
201311,3.95
201312,4.60
201401,0.78
201402,3.23
201403,3.05
201404,2.52
201405,6.12
201406,3.64
201407,3.11
201408,1.29
201409,2.82
201410,5.97
201411,4.06
201412,2.19
201501,5.60
201502,4.55
201503,7.98
201504,7.60
201505,11.77
201506,4.12
201507,0.18
201508,2.90
201509,0.22
201510,9.50
201511,10.36
201512,9.69
201601,1.74
201602,2.89
201603,10.17
201604,9.78
201605,2.83
201606,2.41
201607,1.64
201608,7.40
201609,0.79
201610,0.71
201611,2.57
201612,3.36
