Noble County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.89
201002,1.18
201003,1.98
201004,3.92
201005,6.17
201006,6.15
201007,3.18
201008,1.12
201009,2.21
201010,1.21
201011,3.04
201012,1.08
201101,1.28
201102,3.03
201103,2.41
201104,6.89
201105,6.85
201106,2.32
201107,2.94
201108,2.66
201109,5.58
201110,4.32
201111,6.12
201112,3.06
201201,2.65
201202,1.90
201203,2.05
201204,1.13
201205,1.57
201206,0.93
201207,3.94
201208,4.09
201209,2.30
201210,3.09
201211,0.63
201212,2.49
201301,3.56
201302,1.87
201303,1.03
201304,7.58
201305,1.87
201306,7.06
201307,3.17
201308,2.30
201309,1.90
201310,2.90
201311,2.64
201312,2.97
201401,2.05
201402,2.97
201403,1.04
201404,3.57
201405,4.33
201406,4.58
201407,2.03
201408,2.97
201409,3.86
201410,3.11
201411,2.84
201412,1.53
201501,1.53
201502,1.09
201503,0.93
201504,2.55
201505,4.27
201506,7.10
201507,5.83
201508,3.30
201509,2.63
201510,1.56
201511,1.97
201512,4.19
201601,1.26
201602,1.25
201603,2.87
201604,3.02
201605,3.24
201606,4.76
201607,2.18
201608,4.61
201609,3.88
201610,3.31
201611,3.18
201612,1.93
