Marion County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.36
201002,1.57
201003,2.78
201004,2.79
201005,5.19
201006,5.96
201007,5.44
201008,2.55
201009,2.55
201010,0.71
201011,5.34
201012,1.42
201101,1.82
201102,3.47
201103,3.69
201104,11.44
201105,5.36
201106,8.60
201107,5.45
201108,1.25
201109,3.45
201110,2.50
201111,6.30
201112,4.27
201201,3.42
201202,1.57
201203,3.36
201204,3.27
201205,3.32
201206,0.82
201207,1.05
201208,3.46
201209,11.09
201210,4.37
201211,1.58
201212,2.40
201301,5.01
201302,2.90
201303,3.51
201304,6.03
201305,5.67
201306,7.47
201307,6.41
201308,1.37
201309,1.81
201310,2.61
201311,3.46
201312,3.91
201401,1.71
201402,1.16
201403,1.23
201404,8.27
201405,3.39
201406,5.16
201407,1.98
201408,7.45
201409,3.58
201410,5.24
201411,2.39
201412,3.97
201501,1.60
201502,1.54
201503,4.45
201504,4.18
201505,5.94
201506,10.71
201507,3.29
201508,3.64
201509,4.76
201510,0.98
201511,6.81
201512,7.49
201601,0.86
201602,2.06
201603,3.11
201604,4.71
201605,4.53
201606,2.36
201607,5.58
201608,7.86
201609,4.99
201610,2.04
201611,2.94
201612,1.14
