Berkshire County, Massachusetts, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.97
201002,4.02
201003,5.09
201004,1.58
201005,2.57
201006,4.37
201007,3.62
201008,2.77
201009,2.34
201010,8.76
201011,3.07
201012,4.16
201101,2.92
201102,3.63
201103,4.28
201104,5.00
201105,3.74
201106,6.14
201107,2.22
201108,11.96
201109,10.96
201110,4.67
201111,2.44
201112,4.80
201201,3.01
201202,0.93
201203,1.46
201204,2.31
201205,5.26
201206,2.84
201207,2.73
201208,3.99
201209,6.96
201210,4.71
201211,0.74
201212,4.75
201301,2.05
201302,2.20
201303,2.03
201304,2.45
201305,6.67
201306,8.40
201307,3.10
201308,5.44
201309,4.95
201310,1.69
201311,3.39
201312,3.11
201401,3.48
201402,3.25
201403,3.35
201404,3.64
201405,3.54
201406,4.88
201407,8.98
201408,2.92
201409,1.31
201410,5.42
201411,3.00
201412,4.32
201501,4.07
201502,2.12
201503,1.71
201504,2.87
201505,1.36
201506,7.74
201507,4.18
201508,3.31
201509,5.12
201510,2.87
201511,2.28
201512,3.92
201601,1.69
201602,4.95
201603,2.38
201604,2.60
201605,3.67
201606,2.35
201607,3.45
201608,4.09
201609,2.44
201610,3.05
201611,2.78
201612,3.49
