Saline County, Kansas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.27
201002,0.44
201003,2.39
201004,2.47
201005,3.61
201006,4.18
201007,4.77
201008,2.34
201009,3.54
201010,0.32
201011,3.11
201012,0.05
201101,0.43
201102,0.79
201103,1.22
201104,1.23
201105,4.26
201106,2.88
201107,2.54
201108,3.30
201109,1.73
201110,1.31
201111,2.71
201112,2.49
201201,0.16
201202,1.92
201203,1.85
201204,3.14
201205,0.80
201206,2.66
201207,1.29
201208,3.69
201209,2.11
201210,1.08
201211,0.51
201212,0.25
201301,1.11
201302,2.24
201303,1.03
201304,3.10
201305,7.22
201306,3.71
201307,8.16
201308,5.21
201309,1.84
201310,1.40
201311,0.53
201312,0.85
201401,0.35
201402,1.04
201403,0.25
201404,1.46
201405,3.36
201406,9.37
201407,0.90
201408,3.55
201409,4.31
201410,2.07
201411,0.11
201412,1.77
201501,0.70
201502,0.51
201503,0.20
201504,2.45
201505,8.28
201506,3.90
201507,3.21
201508,3.59
201509,1.85
201510,0.78
201511,2.64
201512,3.75
201601,0.68
201602,0.67
201603,0.67
201604,4.58
201605,6.19
201606,1.15
201607,3.98
201608,7.15
201609,2.19
201610,2.09
201611,0.62
201612,1.00
