Crawford County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.57
201002,1.36
201003,3.04
201004,3.66
201005,5.70
201006,7.43
201007,5.62
201008,1.11
201009,1.78
201010,1.03
201011,5.37
201012,1.11
201101,2.19
201102,3.52
201103,3.71
201104,12.70
201105,4.81
201106,7.86
201107,4.09
201108,0.48
201109,4.32
201110,3.78
201111,7.09
201112,4.38
201201,3.64
201202,1.27
201203,2.19
201204,4.21
201205,1.42
201206,0.52
201207,1.19
201208,3.22
201209,7.00
201210,3.14
201211,1.48
201212,2.49
201301,5.92
201302,2.60
201303,3.06
201304,6.20
201305,6.55
201306,9.31
201307,6.49
201308,1.23
201309,1.78
201310,4.09
201311,4.15
201312,4.71
201401,1.91
201402,2.04
201403,1.29
201404,8.28
201405,3.44
201406,4.55
201407,3.26
201408,3.99
201409,5.51
201410,6.31
201411,2.35
201412,3.16
201501,1.79
201502,1.77
201503,4.83
201504,4.59
201505,3.79
201506,8.68
201507,3.57
201508,2.63
201509,3.13
201510,1.40
201511,5.54
201512,6.66
201601,0.93
201602,3.06
201603,3.85
201604,5.29
201605,4.26
201606,3.12
201607,5.37
201608,7.63
201609,3.33
201610,3.14
201611,2.60
201612,1.64
