Manistee County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.93
201002,0.67
201003,0.87
201004,2.67
201005,2.64
201006,5.17
201007,4.89
201008,2.37
201009,3.92
201010,1.76
201011,1.29
201012,2.15
201101,1.81
201102,1.41
201103,1.82
201104,5.05
201105,2.97
201106,4.92
201107,1.43
201108,2.70
201109,3.64
201110,3.65
201111,4.17
201112,2.01
201201,2.49
201202,1.12
201203,3.42
201204,2.70
201205,4.97
201206,2.54
201207,3.77
201208,1.63
201209,3.11
201210,7.08
201211,0.97
201212,3.51
201301,4.56
201302,3.27
201303,1.84
201304,5.65
201305,2.92
201306,2.40
201307,2.21
201308,2.29
201309,1.85
201310,5.75
201311,6.63
201312,2.13
201401,3.07
201402,1.27
201403,1.78
201404,5.38
201405,3.86
201406,3.91
201407,1.90
201408,1.67
201409,5.24
201410,6.30
201411,5.29
201412,1.23
201501,1.26
201502,1.08
201503,0.86
201504,2.81
201505,4.07
201506,3.13
201507,2.57
201508,2.94
201509,3.62
201510,2.70
201511,4.93
201512,4.55
201601,2.39
201602,1.43
201603,4.83
201604,1.69
201605,1.49
201606,2.46
201607,2.59
201608,3.54
201609,4.43
201610,3.07
201611,1.84
201612,2.25
