Ottawa County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.10
201002,1.61
201003,1.16
201004,2.81
201005,4.09
201006,6.20
201007,5.31
201008,1.64
201009,3.26
201010,2.11
201011,2.02
201012,1.98
201101,1.61
201102,2.21
201103,3.30
201104,5.86
201105,4.62
201106,3.09
201107,5.13
201108,4.18
201109,3.08
201110,2.90
201111,3.16
201112,2.46
201201,3.11
201202,1.66
201203,3.15
201204,2.50
201205,3.08
201206,2.04
201207,2.93
201208,2.56
201209,1.96
201210,6.79
201211,0.66
201212,3.05
201301,4.26
201302,3.27
201303,1.14
201304,8.95
201305,3.72
201306,3.92
201307,2.66
201308,2.10
201309,1.36
201310,4.74
201311,3.88
201312,2.19
201401,3.58
201402,1.80
201403,1.42
201404,3.09
201405,3.10
201406,4.66
201407,3.43
201408,3.74
201409,3.14
201410,3.89
201411,3.76
201412,1.68
201501,1.37
201502,1.19
201503,0.89
201504,4.32
201505,4.46
201506,3.16
201507,3.20
201508,2.78
201509,2.21
201510,2.46
201511,2.82
201512,4.12
201601,2.01
201602,1.89
201603,4.11
201604,3.01
201605,2.87
201606,2.10
201607,4.38
201608,5.05
201609,3.69
201610,4.17
201611,2.80
201612,2.38
