Bear Lake County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.83
201002,1.16
201003,1.18
201004,2.93
201005,2.89
201006,2.06
201007,0.16
201008,1.08
201009,0.31
201010,2.96
201011,3.56
201012,4.66
201101,1.79
201102,2.21
201103,3.29
201104,3.87
201105,3.07
201106,1.76
201107,0.89
201108,1.97
201109,0.68
201110,1.96
201111,2.46
201112,0.63
201201,2.23
201202,1.30
201203,1.31
201204,1.62
201205,1.98
201206,0.12
201207,1.28
201208,0.31
201209,0.69
201210,1.91
201211,1.81
201212,4.00
201301,1.00
201302,1.34
201303,1.09
201304,2.55
201305,2.30
201306,0.19
201307,1.14
201308,0.68
201309,2.37
201310,1.27
201311,1.14
201312,1.67
201401,1.96
201402,4.60
201403,2.65
201404,1.58
201405,1.38
201406,1.24
201407,1.19
201408,4.63
201409,3.67
201410,0.78
201411,2.26
201412,2.17
201501,1.10
201502,1.45
201503,1.12
201504,1.50
201505,5.74
201506,0.91
201507,1.65
201508,1.29
201509,2.04
201510,1.12
201511,1.77
201512,2.27
201601,2.33
201602,1.16
201603,4.22
201604,1.86
201605,4.18
201606,0.60
201607,0.23
201608,0.19
201609,3.07
201610,4.67
201611,1.31
201612,4.16
