Potter County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.04
201002,1.36
201003,1.35
201004,2.69
201005,1.91
201006,1.77
201007,4.17
201008,3.10
201009,1.17
201010,0.85
201011,1.48
201012,0.40
201101,0.10
201102,0.46
201103,0.09
201104,0.05
201105,0.19
201106,0.45
201107,1.41
201108,1.06
201109,1.03
201110,1.01
201111,0.38
201112,1.84
201201,0.05
201202,0.86
201203,1.07
201204,1.94
201205,1.37
201206,2.64
201207,0.92
201208,1.54
201209,2.69
201210,0.52
201211,0.00
201212,0.55
201301,0.63
201302,1.78
201303,0.13
201304,0.02
201305,0.79
201306,2.26
201307,2.37
201308,2.58
201309,1.98
201310,0.20
201311,0.61
201312,0.40
201401,0.06
201402,0.23
201403,0.16
201404,0.41
201405,2.74
201406,4.46
201407,3.01
201408,1.78
201409,3.24
201410,0.97
201411,0.25
201412,0.15
201501,1.39
201502,0.49
201503,0.26
201504,2.41
201505,7.50
201506,4.15
201507,5.76
201508,3.37
201509,0.75
201510,5.03
201511,1.14
201512,0.99
201601,0.20
201602,0.34
201603,0.30
201604,2.27
201605,2.09
201606,2.09
201607,1.87
201608,4.42
201609,1.16
201610,0.21
201611,1.01
201612,0.23
