Tolland County, Connecticut, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.27
201002,3.88
201003,9.14
201004,1.60
201005,2.98
201006,4.13
201007,3.20
201008,3.53
201009,2.09
201010,5.33
201011,3.54
201012,4.37
201101,3.28
201102,3.70
201103,4.32
201104,5.32
201105,5.26
201106,6.53
201107,2.73
201108,13.42
201109,6.91
201110,5.55
201111,3.96
201112,4.64
201201,2.87
201202,0.83
201203,1.43
201204,3.13
201205,3.66
201206,5.10
201207,3.62
201208,4.93
201209,6.30
201210,4.29
201211,0.96
201212,4.50
201301,1.97
201302,3.50
201303,2.38
201304,1.83
201305,5.20
201306,11.39
201307,3.71
201308,4.22
201309,2.89
201310,1.79
201311,3.78
201312,3.62
201401,2.99
201402,3.36
201403,4.59
201404,4.44
201405,4.91
201406,1.97
201407,4.67
201408,3.54
201409,1.49
201410,5.38
201411,4.23
201412,4.38
201501,3.46
201502,2.28
201503,2.86
201504,3.37
201505,0.91
201506,7.01
201507,2.17
201508,2.59
201509,3.98
201510,3.43
201511,2.02
201512,4.13
201601,2.20
201602,4.99
201603,2.67
201604,3.17
201605,3.02
201606,1.63
201607,3.22
201608,4.45
201609,1.87
201610,4.49
201611,2.63
201612,3.39
