Oldham County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.25
201002,1.22
201003,1.40
201004,1.47
201005,1.53
201006,2.35
201007,2.51
201008,2.84
201009,1.02
201010,0.81
201011,0.43
201012,0.38
201101,0.05
201102,0.61
201103,0.23
201104,0.07
201105,0.16
201106,0.31
201107,1.18
201108,1.78
201109,1.45
201110,0.97
201111,0.17
201112,2.23
201201,0.01
201202,0.63
201203,0.52
201204,0.64
201205,2.03
201206,2.55
201207,1.51
201208,1.34
201209,2.21
201210,0.50
201211,0.00
201212,0.47
201301,0.49
201302,1.00
201303,0.05
201304,0.01
201305,0.50
201306,1.54
201307,2.42
201308,1.79
201309,3.27
201310,0.08
201311,0.69
201312,0.47
201401,0.03
201402,0.10
201403,0.07
201404,0.30
201405,2.91
201406,3.56
201407,3.15
201408,1.42
201409,3.07
201410,0.85
201411,0.28
201412,0.19
201501,1.46
201502,0.54
201503,0.21
201504,1.41
201505,4.99
201506,3.33
201507,5.33
201508,2.93
201509,1.40
201510,4.57
201511,0.90
201512,0.96
201601,0.14
201602,0.10
201603,0.14
201604,1.81
201605,1.32
201606,2.39
201607,1.51
201608,4.62
201609,1.24
201610,0.05
201611,1.49
201612,0.19
