Kingsbury County, South Dakota, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.86
201002,0.76
201003,1.45
201004,1.44
201005,2.55
201006,9.98
201007,6.47
201008,3.19
201009,4.42
201010,1.12
201011,0.13
201012,1.82
201101,1.27
201102,1.41
201103,1.65
201104,2.46
201105,4.18
201106,3.36
201107,3.33
201108,2.41
201109,0.29
201110,0.92
201111,0.21
201112,0.31
201201,0.51
201202,1.72
201203,0.60
201204,3.89
201205,4.33
201206,2.25
201207,0.75
201208,2.69
201209,0.72
201210,1.83
201211,0.31
201212,1.60
201301,0.23
201302,1.08
201303,0.92
201304,2.79
201305,4.90
201306,4.99
201307,2.29
201308,1.60
201309,2.22
201310,4.20
201311,0.20
201312,0.91
201401,0.28
201402,0.29
201403,1.17
201404,1.29
201405,2.56
201406,5.76
201407,1.73
201408,4.10
201409,0.91
201410,0.90
201411,0.78
201412,0.96
201501,0.34
201502,0.47
201503,0.17
201504,0.55
201505,3.01
201506,3.91
201507,3.92
201508,6.34
201509,1.77
201510,2.06
201511,1.69
201512,1.11
201601,0.55
201602,0.94
201603,1.16
201604,2.64
201605,3.09
201606,1.78
201607,2.70
201608,5.23
201609,2.79
201610,2.34
201611,2.02
201612,1.40
