Lemhi County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.69
201002,0.68
201003,1.44
201004,1.96
201005,3.95
201006,3.76
201007,0.63
201008,1.35
201009,1.44
201010,2.22
201011,2.00
201012,3.16
201101,2.37
201102,0.94
201103,2.60
201104,2.60
201105,3.02
201106,2.27
201107,0.84
201108,0.97
201109,0.34
201110,2.90
201111,1.22
201112,1.47
201201,1.39
201202,1.18
201203,3.66
201204,1.84
201205,1.99
201206,1.12
201207,1.35
201208,0.55
201209,0.33
201210,1.50
201211,1.99
201212,3.03
201301,1.38
201302,0.53
201303,0.98
201304,1.10
201305,2.04
201306,1.45
201307,0.79
201308,0.92
201309,3.11
201310,1.44
201311,0.97
201312,1.54
201401,1.64
201402,3.59
201403,2.04
201404,1.81
201405,1.39
201406,1.61
201407,0.38
201408,3.34
201409,1.32
201410,1.42
201411,2.78
201412,2.48
201501,1.58
201502,1.31
201503,0.77
201504,1.69
201505,2.78
201506,1.41
201507,2.05
201508,0.84
201509,1.80
201510,1.23
201511,2.38
201512,3.26
201601,1.74
201602,1.08
201603,2.20
201604,1.65
201605,2.16
201606,0.90
201607,0.68
201608,0.22
201609,2.00
201610,3.15
201611,0.85
201612,3.22
