Charlevoix County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.85
201002,0.41
201003,0.14
201004,2.12
201005,2.45
201006,6.13
201007,1.87
201008,3.11
201009,6.54
201010,1.82
201011,1.30
201012,1.51
201101,1.48
201102,0.57
201103,1.38
201104,5.93
201105,2.53
201106,5.62
201107,0.98
201108,2.63
201109,4.47
201110,3.61
201111,3.80
201112,1.57
201201,2.71
201202,0.81
201203,2.96
201204,2.42
201205,2.94
201206,6.05
201207,2.94
201208,1.82
201209,3.80
201210,5.84
201211,1.25
201212,2.53
201301,3.70
201302,2.40
201303,2.48
201304,3.65
201305,3.80
201306,1.47
201307,3.23
201308,2.83
201309,3.59
201310,7.46
201311,6.69
201312,2.52
201401,2.87
201402,1.19
201403,1.26
201404,4.43
201405,2.91
201406,3.70
201407,2.88
201408,3.15
201409,5.41
201410,6.46
201411,5.60
201412,1.61
201501,1.42
201502,0.71
201503,0.93
201504,2.06
201505,4.18
201506,2.33
201507,1.01
201508,2.96
201509,4.54
201510,3.12
201511,4.41
201512,4.85
201601,2.52
201602,1.69
201603,4.51
201604,2.57
201605,2.20
201606,2.53
201607,3.03
201608,3.88
201609,4.41
201610,3.14
201611,1.47
201612,3.31
