Mason County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.57
201002,1.91
201003,2.53
201004,3.34
201005,6.66
201006,9.59
201007,5.63
201008,4.31
201009,6.10
201010,2.21
201011,1.84
201012,2.22
201101,1.29
201102,2.81
201103,1.90
201104,6.27
201105,4.43
201106,7.41
201107,2.24
201108,0.43
201109,3.26
201110,0.86
201111,4.58
201112,3.02
201201,0.65
201202,1.19
201203,1.46
201204,3.16
201205,1.77
201206,1.98
201207,0.59
201208,2.33
201209,4.54
201210,4.64
201211,1.03
201212,2.04
201301,3.06
201302,2.78
201303,3.14
201304,6.38
201305,10.51
201306,4.89
201307,2.39
201308,0.57
201309,1.90
201310,3.35
201311,2.70
201312,1.17
201401,1.37
201402,2.44
201403,1.60
201404,3.57
201405,2.71
201406,7.78
201407,4.25
201408,5.95
201409,6.02
201410,3.91
201411,1.61
201412,1.25
201501,1.35
201502,1.45
201503,1.14
201504,2.89
201505,5.79
201506,12.43
201507,4.67
201508,2.01
201509,2.51
201510,1.48
201511,5.04
201512,6.54
201601,0.75
201602,0.60
201603,2.43
201604,2.14
201605,4.19
201606,2.37
201607,6.91
201608,7.15
201609,3.74
201610,2.06
201611,2.22
201612,1.07
