Shelby County, Iowa, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.41
201002,0.92
201003,1.91
201004,3.26
201005,3.35
201006,12.40
201007,7.19
201008,5.36
201009,5.30
201010,0.31
201011,1.77
201012,0.71
201101,1.13
201102,0.72
201103,0.72
201104,3.19
201105,4.45
201106,7.87
201107,3.60
201108,6.00
201109,1.01
201110,0.33
201111,1.21
201112,1.48
201201,0.15
201202,2.39
201203,1.51
201204,3.54
201205,3.36
201206,4.69
201207,0.12
201208,3.39
201209,1.88
201210,2.47
201211,0.49
201212,1.39
201301,0.45
201302,0.51
201303,1.55
201304,5.01
201305,7.95
201306,5.82
201307,0.52
201308,2.09
201309,2.40
201310,2.96
201311,1.28
201312,0.14
201401,0.11
201402,1.01
201403,0.60
201404,3.47
201405,3.78
201406,11.39
201407,2.80
201408,11.49
201409,4.99
201410,3.47
201411,0.40
201412,1.07
201501,0.15
201502,1.07
201503,0.28
201504,4.70
201505,5.59
201506,5.85
201507,5.20
201508,7.39
201509,7.00
201510,1.36
201511,3.95
201512,5.61
201601,0.71
201602,1.11
201603,1.43
201604,4.48
201605,5.82
201606,1.72
201607,5.38
201608,5.34
201609,6.53
201610,2.11
201611,1.21
201612,1.30
