Elbert County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.09
201002,0.61
201003,1.41
201004,2.30
201005,1.11
201006,1.78
201007,4.26
201008,1.58
201009,0.18
201010,0.25
201011,0.53
201012,0.19
201101,0.39
201102,0.59
201103,0.33
201104,0.98
201105,3.61
201106,1.70
201107,3.52
201108,1.47
201109,1.41
201110,1.08
201111,0.59
201112,1.12
201201,0.19
201202,1.48
201203,0.13
201204,2.09
201205,1.13
201206,0.78
201207,2.82
201208,0.37
201209,1.48
201210,0.67
201211,0.25
201212,0.53
201301,0.21
201302,1.01
201303,1.36
201304,0.90
201305,2.14
201306,1.19
201307,2.77
201308,2.56
201309,4.59
201310,0.80
201311,0.22
201312,0.24
201401,0.91
201402,0.36
201403,0.53
201404,1.59
201405,2.25
201406,2.41
201407,3.78
201408,2.59
201409,1.66
201410,1.31
201411,0.35
201412,0.73
201501,0.41
201502,1.42
201503,0.69
201504,2.15
201505,8.00
201506,3.85
201507,2.79
201508,2.49
201509,0.26
201510,1.63
201511,1.26
201512,0.60
201601,0.49
201602,0.90
201603,1.40
201604,3.11
201605,2.86
201606,1.76
201607,1.66
201608,1.60
201609,0.30
201610,0.18
201611,0.35
201612,0.81
