Benton County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.24
201002,3.68
201003,4.94
201004,3.52
201005,10.43
201006,2.51
201007,6.69
201008,2.28
201009,1.08
201010,1.92
201011,6.08
201012,2.07
201101,2.86
201102,3.26
201103,5.54
201104,12.21
201105,4.37
201106,4.10
201107,2.09
201108,2.20
201109,5.36
201110,1.55
201111,5.39
201112,6.51
201201,3.96
201202,3.02
201203,5.44
201204,2.11
201205,2.32
201206,2.86
201207,4.10
201208,2.00
201209,5.04
201210,5.13
201211,1.96
201212,6.17
201301,8.77
201302,4.20
201303,5.14
201304,6.66
201305,7.82
201306,3.90
201307,3.62
201308,2.13
201309,4.04
201310,3.11
201311,4.81
201312,5.94
201401,2.33
201402,5.60
201403,3.68
201404,5.48
201405,4.11
201406,9.68
201407,4.79
201408,2.47
201409,1.35
201410,6.12
201411,3.37
201412,5.16
201501,2.08
201502,5.37
201503,6.51
201504,6.30
201505,4.94
201506,5.21
201507,5.39
201508,5.30
201509,1.11
201510,2.78
201511,5.75
201512,7.13
201601,2.84
201602,5.10
201603,9.23
201604,4.89
201605,3.63
201606,2.34
201607,4.98
201608,2.65
201609,0.67
201610,1.80
201611,3.37
201612,4.69
