Washington County, Maine, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.95
201002,2.41
201003,5.42
201004,2.12
201005,2.71
201006,5.66
201007,2.50
201008,1.61
201009,5.92
201010,6.48
201011,6.62
201012,9.84
201101,2.80
201102,3.19
201103,4.21
201104,5.05
201105,5.33
201106,2.74
201107,2.76
201108,6.85
201109,2.00
201110,5.83
201111,3.10
201112,4.82
201201,3.02
201202,2.40
201203,2.27
201204,5.22
201205,5.20
201206,4.22
201207,2.10
201208,3.51
201209,7.43
201210,9.28
201211,2.41
201212,5.89
201301,0.89
201302,3.48
201303,3.66
201304,2.93
201305,5.24
201306,7.18
201307,8.88
201308,3.67
201309,5.08
201310,1.71
201311,5.34
201312,4.31
201401,3.79
201402,3.91
201403,5.03
201404,5.32
201405,3.55
201406,5.40
201407,7.78
201408,2.20
201409,1.93
201410,7.49
201411,5.82
201412,8.95
201501,4.50
201502,3.15
201503,2.01
201504,3.74
201505,1.79
201506,6.68
201507,2.32
201508,4.11
201509,4.92
201510,5.77
201511,3.13
201512,5.55
201601,2.96
201602,4.99
201603,3.23
201604,2.94
201605,2.86
201606,3.79
201607,3.98
201608,3.24
201609,1.83
201610,3.91
201611,3.65
201612,5.12
