Mason County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.52
201002,1.72
201003,2.90
201004,1.93
201005,9.86
201006,5.77
201007,4.60
201008,2.95
201009,1.19
201010,1.31
201011,3.16
201012,2.11
201101,1.40
201102,4.53
201103,4.57
201104,10.72
201105,6.69
201106,5.76
201107,4.69
201108,2.04
201109,5.31
201110,3.93
201111,6.34
201112,3.57
201201,3.57
201202,2.24
201203,3.77
201204,3.73
201205,4.84
201206,1.53
201207,6.86
201208,2.38
201209,5.43
201210,2.20
201211,1.14
201212,7.39
201301,3.36
201302,1.84
201303,4.21
201304,4.09
201305,4.39
201306,5.76
201307,5.09
201308,2.89
201309,2.37
201310,4.26
201311,3.80
201312,4.70
201401,2.27
201402,3.47
201403,2.33
201404,7.13
201405,3.22
201406,4.27
201407,3.78
201408,2.59
201409,2.09
201410,5.33
201411,2.15
201412,3.23
201501,1.70
201502,1.90
201503,6.45
201504,8.64
201505,1.89
201506,6.22
201507,9.25
201508,2.21
201509,2.60
201510,3.77
201511,2.76
201512,6.96
201601,1.11
201602,4.36
201603,3.89
201604,3.23
201605,5.65
201606,4.70
201607,5.95
201608,3.05
201609,1.89
201610,1.87
201611,1.53
201612,5.21
