Todd County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.59
201002,1.70
201003,4.05
201004,3.52
201005,11.16
201006,3.93
201007,2.16
201008,1.93
201009,0.78
201010,1.44
201011,6.31
201012,1.72
201101,2.20
201102,6.97
201103,6.10
201104,12.67
201105,6.03
201106,5.12
201107,2.64
201108,2.51
201109,7.11
201110,1.62
201111,9.51
201112,5.98
201201,4.23
201202,1.01
201203,4.69
201204,2.01
201205,3.85
201206,1.73
201207,4.16
201208,4.87
201209,4.61
201210,3.74
201211,1.38
201212,5.63
201301,6.34
201302,3.20
201303,6.62
201304,9.49
201305,5.02
201306,5.66
201307,6.80
201308,3.84
201309,3.71
201310,2.71
201311,3.79
201312,3.95
201401,2.15
201402,5.45
201403,3.78
201404,5.66
201405,3.02
201406,4.84
201407,1.43
201408,5.11
201409,1.00
201410,7.60
201411,2.08
201412,2.88
201501,1.62
201502,5.32
201503,5.90
201504,8.89
201505,5.91
201506,2.74
201507,8.17
201508,2.13
201509,2.34
201510,4.88
201511,6.53
201512,6.64
201601,1.51
201602,5.04
201603,5.44
201604,2.84
201605,7.05
201606,3.98
201607,14.61
201608,5.58
201609,1.55
201610,0.61
201611,1.94
201612,5.62
