Pope County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.91
201002,1.67
201003,4.18
201004,3.11
201005,5.02
201006,3.44
201007,1.39
201008,3.06
201009,2.59
201010,1.27
201011,5.84
201012,1.40
201101,1.71
201102,4.49
201103,5.39
201104,14.65
201105,7.74
201106,7.88
201107,3.28
201108,2.70
201109,5.80
201110,2.00
201111,8.51
201112,5.96
201201,2.82
201202,1.51
201203,3.81
201204,1.02
201205,1.02
201206,1.42
201207,3.39
201208,3.65
201209,6.66
201210,2.42
201211,1.79
201212,3.47
201301,7.96
201302,3.25
201303,3.57
201304,4.76
201305,3.65
201306,6.21
201307,3.99
201308,5.04
201309,2.23
201310,5.06
201311,3.50
201312,7.75
201401,1.99
201402,2.36
201403,2.80
201404,9.85
201405,2.63
201406,5.28
201407,1.93
201408,4.80
201409,2.30
201410,4.04
201411,2.33
201412,3.28
201501,2.61
201502,2.77
201503,6.58
201504,6.54
201505,4.98
201506,4.64
201507,10.08
201508,3.41
201509,1.43
201510,2.44
201511,7.94
201512,6.95
201601,2.29
201602,2.69
201603,7.55
201604,3.65
201605,6.58
201606,2.55
201607,11.11
201608,6.40
201609,1.32
201610,1.10
201611,2.87
201612,5.35
